ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
CG,2,0.9416539,2.0,0.27973683509928715,Mid,0.0029044151306152344,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.9355074,1.7320508075688772,0.07208590100056582,Base,0.0029044151306152344,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.98138916,1.0,0.08351114481387381,Base,0.0029044151306152344,Prostate3T,27,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0027.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0027.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.88512677,6.4031242374328485,0.771835493631195,WG,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.96394306,3.0,0.30027366425928664,WG,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.7596899,6.324555320336759,1.3639993175722327,Apex,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.8784454,4.554965759966775,0.4978037657102298,Apex,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.9234617,10.04987562112089,0.26590360767701293,Mid,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.9727255,1.4142135623730951,0.21053778279358798,Mid,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,,,inf,Base,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.99903464,0.0,0.0013126230584117262,Base,0.002961397171020508,Prostate3T,28,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0028.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0028.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.86407995,4.123105625617661,0.7939720430579128,WG,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.9522438,3.3166247903554,0.2227001215502696,WG,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.8131769,5.385164807134504,0.8234327552892646,Apex,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.85473686,3.605551275463989,0.08512521272898842,Apex,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.88191885,4.47213595499958,0.9960194937878869,Mid,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.9578361,3.3166247903554,0.12295966204257239,Mid,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,,,,Base,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,1.0,0.0,0.0,Base,0.0029549598693847656,Prostate3T,29,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0029.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0029.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.9080526,2.0826237921250126,0.3613118224244535,WG,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.8663437,3.605551275463989,0.5076002447502915,WG,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.906806,1.4142135623730951,0.23017039236434497,Apex,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.6817744,4.0,0.8423441913874423,Apex,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.9034527,1.4142135623730951,0.215876288954368,Mid,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.84387004,5.385164807134504,0.3273413543150522,Mid,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
PZ,1,0.9148883,4.123105625617661,0.5678343285079176,Base,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
CG,2,0.9111169,2.8284271247461903,0.10754736030482065,Base,0.0028879642486572266,Prostate3T,30,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0030.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0030.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd0.4
